geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
Waalwijk,Total,Total,Total,10% - 15%,c00_sga,196,13.776,44,Total,20
Waalwijk,Total,Total,Total,15% - 20%,c00_sga,195,15.897,50,Total,20
Waalwijk,Total,Total,Total,20% - 25%,c00_sga,195,13.333,55,Total,20
Waalwijk,Total,Total,Total,25% - 30%,c00_sga,195,13.846,60,Total,20
Waalwijk,Total,Total,Total,30% - 35%,c00_sga,195,12.308,64,Total,20
Waalwijk,Total,Total,Total,35% - 40%,c00_sga,195,11.795,67,Total,20
Waalwijk,Total,Total,Total,40% - 45%,c00_sga,195,13.333,71,Total,20
Waalwijk,Total,Total,Total,45% - 50%,c00_sga,195,11.282,75,Total,20
Waalwijk,Total,Total,Total,50% - 55%,c00_sga,195,12.821,79,Total,20
Waalwijk,Total,Total,Total,55% - 60%,c00_sga,195,14.872,83,Total,20
Waalwijk,Total,Total,Total,60% - 65%,c00_sga,195,13.846,87,Total,20
Waalwijk,Total,Total,Total,65% - 70%,c00_sga,195,15.897,91,Total,20
Waalwijk,Total,Total,Total,70% - 75%,c00_sga,195,12.821,96,Total,20
Waalwijk,Total,Total,Total,75% - 80%,c00_sga,195,12.308,102,Total,20
Waalwijk,Total,Total,Total,80% - 85%,c00_sga,195,8.718,111,Total,20
Waalwijk,Total,Total,Total,85% - 90%,c00_sga,195,13.846,122,Total,20
Waalwijk,Total,Total,Total,90% - 95%,c00_sga,195,9.744,139,Total,20
Waalwijk,Total,Total,Total,95% - 100%,c00_sga,195,9.744,192,Total,20
Waalwijk,Total,Total,Two Parents,0% - 5%,c00_sga,185,17.297,26,Total,20
Waalwijk,Total,Total,Two Parents,5% - 10%,c00_sga,185,11.351,39,Total,20
Waalwijk,Total,Total,Two Parents,10% - 15%,c00_sga,185,12.432,47,Total,20
Waalwijk,Total,Total,Two Parents,15% - 20%,c00_sga,185,16.216,53,Total,20
Waalwijk,Total,Total,Two Parents,20% - 25%,c00_sga,185,12.973,58,Total,20
Waalwijk,Total,Total,Two Parents,25% - 30%,c00_sga,185,12.973,62,Total,20
Waalwijk,Total,Total,Two Parents,30% - 35%,c00_sga,185,12.432,66,Total,20
Waalwijk,Total,Total,Two Parents,35% - 40%,c00_sga,185,12.973,69,Total,20
Waalwijk,Total,Total,Two Parents,40% - 45%,c00_sga,185,10.811,72,Total,20
Waalwijk,Total,Total,Two Parents,45% - 50%,c00_sga,185,11.351,76,Total,20
Waalwijk,Total,Total,Two Parents,50% - 55%,c00_sga,185,17.297,80,Total,20
Waalwijk,Total,Total,Two Parents,55% - 60%,c00_sga,185,10.811,84,Total,20
Waalwijk,Total,Total,Two Parents,60% - 65%,c00_sga,185,14.595,88,Total,20
Waalwijk,Total,Total,Two Parents,65% - 70%,c00_sga,185,12.973,92,Total,20
Waalwijk,Total,Total,Two Parents,70% - 75%,c00_sga,185,14.595,97,Total,20
Waalwijk,Total,Total,Two Parents,75% - 80%,c00_sga,185,11.892,104,Total,20
Waalwijk,Total,Total,Two Parents,80% - 85%,c00_sga,185,9.189,113,Total,20
Waalwijk,Total,Total,Two Parents,85% - 90%,c00_sga,184,13.587,124,Total,20
Waalwijk,Total,Total,Two Parents,90% - 95%,c00_sga,184,8.696,140,Total,20
Waalwijk,Total,Total,Two Parents,95% - 100%,c00_sga,184,9.783,194,Total,20
Waalwijk,Total,No Migration Background,Total,0% - 5%,c00_sga,144,18.056,29,Total,20
Waalwijk,Total,No Migration Background,Total,5% - 10%,c00_sga,144,13.889,45,Total,20
Waalwijk,Total,No Migration Background,Total,10% - 15%,c00_sga,144,15.278,53,Total,20
Waalwijk,Total,No Migration Background,Total,15% - 20%,c00_sga,144,15.278,58,Total,20
Waalwijk,Total,No Migration Background,Total,20% - 25%,c00_sga,143,12.587,62,Total,20
Waalwijk,Total,No Migration Background,Total,25% - 30%,c00_sga,143,11.189,66,Total,20
Waalwijk,Total,No Migration Background,Total,30% - 35%,c00_sga,143,10.49,69,Total,20
Waalwijk,Total,No Migration Background,Total,35% - 40%,c00_sga,143,10.49,73,Total,20
Waalwijk,Total,No Migration Background,Total,40% - 45%,c00_sga,143,9.79,76,Total,20
Waalwijk,Total,No Migration Background,Total,45% - 50%,c00_sga,143,18.881,80,Total,20
Waalwijk,Total,No Migration Background,Total,50% - 55%,c00_sga,143,12.587,83,Total,20
Waalwijk,Total,No Migration Background,Total,55% - 60%,c00_sga,143,14.685,87,Total,20
Waalwijk,Total,No Migration Background,Total,60% - 65%,c00_sga,143,16.084,90,Total,20
Waalwijk,Total,No Migration Background,Total,65% - 70%,c00_sga,143,7.692,95,Total,20
Waalwijk,Total,No Migration Background,Total,70% - 75%,c00_sga,143,12.587,101,Total,20
Waalwijk,Total,No Migration Background,Total,75% - 80%,c00_sga,143,8.392,108,Total,20
Waalwijk,Total,No Migration Background,Total,80% - 85%,c00_sga,143,12.587,116,Total,20
Waalwijk,Total,No Migration Background,Total,85% - 90%,c00_sga,143,13.287,127,Total,20
Waalwijk,Total,No Migration Background,Total,90% - 95%,c00_sga,143,9.091,144,Total,20
Waalwijk,Total,No Migration Background,Total,95% - 100%,c00_sga,143,9.091,196,Total,20
Waalwijk,Total,No Migration Background,Two Parents,0% - 5%,c00_sga,138,19.565,33,Total,20
Waalwijk,Total,No Migration Background,Two Parents,5% - 10%,c00_sga,138,13.768,48,Total,20
Waalwijk,Total,No Migration Background,Two Parents,10% - 15%,c00_sga,138,11.594,55,Total,20
Waalwijk,Total,No Migration Background,Two Parents,15% - 20%,c00_sga,138,14.493,60,Total,20
Waalwijk,Total,No Migration Background,Two Parents,20% - 25%,c00_sga,138,11.594,63,Total,20
Waalwijk,Total,No Migration Background,Two Parents,25% - 30%,c00_sga,138,10.145,67,Total,20
Waalwijk,Total,No Migration Background,Two Parents,30% - 35%,c00_sga,138,13.043,70,Total,20
Waalwijk,Total,No Migration Background,Two Parents,35% - 40%,c00_sga,138,9.42,74,Total,20
Waalwijk,Total,No Migration Background,Two Parents,40% - 45%,c00_sga,138,13.043,77,Total,20
Waalwijk,Total,No Migration Background,Two Parents,45% - 50%,c00_sga,138,18.841,80,Total,20
Waalwijk,Total,No Migration Background,Two Parents,50% - 55%,c00_sga,138,11.594,84,Total,20
Waalwijk,Total,No Migration Background,Two Parents,55% - 60%,c00_sga,138,12.319,87,Total,20
Waalwijk,Total,No Migration Background,Two Parents,60% - 65%,c00_sga,138,15.942,91,Total,20
Waalwijk,Total,No Migration Background,Two Parents,65% - 70%,c00_sga,138,10.87,96,Total,20
Waalwijk,Total,No Migration Background,Two Parents,70% - 75%,c00_sga,138,9.42,102,Total,20
Waalwijk,Total,No Migration Background,Two Parents,75% - 80%,c00_sga,138,7.971,109,Total,20
Waalwijk,Total,No Migration Background,Two Parents,80% - 85%,c00_sga,137,16.058,117,Total,20
Waalwijk,Total,No Migration Background,Two Parents,85% - 90%,c00_sga,137,10.949,128,Total,20
Waalwijk,Total,No Migration Background,Two Parents,90% - 95%,c00_sga,137,9.489,145,Total,20
Waalwijk,Total,No Migration Background,Two Parents,95% - 100%,c00_sga,137,8.759,198,Total,20
Landgraaf,Total,Total,Total,0% - 5%,c00_sga,122,24.59,20,Total,20
Landgraaf,Total,Total,Total,5% - 10%,c00_sga,122,25.41,27,Total,20
Landgraaf,Total,Total,Total,10% - 15%,c00_sga,121,22.314,32,Total,20
Landgraaf,Total,Total,Total,15% - 20%,c00_sga,121,14.876,38,Total,20
Landgraaf,Total,Total,Total,20% - 25%,c00_sga,121,15.702,43,Total,20
Landgraaf,Total,Total,Total,25% - 30%,c00_sga,121,19.835,49,Total,20
Landgraaf,Total,Total,Total,30% - 35%,c00_sga,121,18.182,54,Total,20
Landgraaf,Total,Total,Total,35% - 40%,c00_sga,121,15.702,58,Total,20
Landgraaf,Total,Total,Total,40% - 45%,c00_sga,121,14.05,63,Total,20
Landgraaf,Total,Total,Total,45% - 50%,c00_sga,121,12.397,68,Total,20
Landgraaf,Total,Total,Total,50% - 55%,c00_sga,121,12.397,71,Total,20
Landgraaf,Total,Total,Total,55% - 60%,c00_sga,121,15.702,75,Total,20
Landgraaf,Total,Total,Total,60% - 65%,c00_sga,121,17.355,79,Total,20
Landgraaf,Total,Total,Total,65% - 70%,c00_sga,121,11.57,83,Total,20
Landgraaf,Total,Total,Total,70% - 75%,c00_sga,121,20.661,88,Total,20
Landgraaf,Total,Total,Total,75% - 80%,c00_sga,121,12.397,94,Total,20
Landgraaf,Total,Total,Total,80% - 85%,c00_sga,121,14.876,100,Total,20
Landgraaf,Total,Total,Total,85% - 90%,c00_sga,121,9.917,108,Total,20
Landgraaf,Total,Total,Total,90% - 95%,c00_sga,121,9.917,120,Total,20
Landgraaf,Total,Total,Total,95% - 100%,c00_sga,121,8.264,157,Total,20
Heerlen,Total,Total,Total,0% - 5%,c00_sga,312,18.59,18,Total,20
Heerlen,Total,Total,Total,5% - 10%,c00_sga,312,21.795,25,Total,20
Heerlen,Total,Total,Total,10% - 15%,c00_sga,312,20.513,28,Total,20
Heerlen,Total,Total,Total,15% - 20%,c00_sga,312,20.513,30,Total,20
Heerlen,Total,Total,Total,20% - 25%,c00_sga,312,24.679,33,Total,20
Heerlen,Total,Total,Total,25% - 30%,c00_sga,312,19.551,38,Total,20
Heerlen,Total,Total,Total,30% - 35%,c00_sga,312,18.269,42,Total,20
Heerlen,Total,Total,Total,35% - 40%,c00_sga,312,18.59,46,Total,20
Heerlen,Total,Total,Total,40% - 45%,c00_sga,312,18.269,50,Total,20
Heerlen,Total,Total,Total,45% - 50%,c00_sga,312,17.628,55,Total,20
Heerlen,Total,Total,Total,50% - 55%,c00_sga,311,13.826,59,Total,20
Heerlen,Total,Total,Total,55% - 60%,c00_sga,311,12.219,63,Total,20
Heerlen,Total,Total,Total,60% - 65%,c00_sga,311,19.293,68,Total,20
Heerlen,Total,Total,Total,65% - 70%,c00_sga,311,12.219,72,Total,20
Heerlen,Total,Total,Total,70% - 75%,c00_sga,311,11.897,77,Total,20
Heerlen,Total,Total,Total,75% - 80%,c00_sga,311,15.113,84,Total,20
Heerlen,Total,Total,Total,80% - 85%,c00_sga,311,17.363,91,Total,20
Heerlen,Total,Total,Total,85% - 90%,c00_sga,311,11.897,101,Total,20
Heerlen,Total,Total,Total,90% - 95%,c00_sga,311,11.897,115,Total,20
Heerlen,Total,Total,Total,95% - 100%,c00_sga,311,14.148,160,Total,20
Heerlen,Total,Total,Two Parents,0% - 5%,c00_sga,264,17.045,20,Total,20
Heerlen,Total,Total,Two Parents,5% - 10%,c00_sga,264,21.591,28,Total,20
Heerlen,Total,Total,Two Parents,10% - 15%,c00_sga,264,18.182,31,Total,20
Heerlen,Total,Total,Two Parents,15% - 20%,c00_sga,263,22.814,36,Total,20
Heerlen,Total,Total,Two Parents,20% - 25%,c00_sga,263,16.35,40,Total,20
Heerlen,Total,Total,Two Parents,25% - 30%,c00_sga,263,21.293,44,Total,20
Heerlen,Total,Total,Two Parents,30% - 35%,c00_sga,263,17.49,48,Total,20
Heerlen,Total,Total,Two Parents,35% - 40%,c00_sga,263,17.871,52,Total,20
Heerlen,Total,Total,Two Parents,40% - 45%,c00_sga,263,17.11,56,Total,20
Heerlen,Total,Total,Two Parents,45% - 50%,c00_sga,263,12.167,60,Total,20
Heerlen,Total,Total,Two Parents,50% - 55%,c00_sga,263,13.688,64,Total,20
Heerlen,Total,Total,Two Parents,55% - 60%,c00_sga,263,20.152,68,Total,20
Heerlen,Total,Total,Two Parents,60% - 65%,c00_sga,263,12.928,72,Total,20
Heerlen,Total,Total,Two Parents,65% - 70%,c00_sga,263,9.506,76,Total,20
Heerlen,Total,Total,Two Parents,70% - 75%,c00_sga,263,14.068,82,Total,20
Heerlen,Total,Total,Two Parents,75% - 80%,c00_sga,263,15.209,88,Total,20
Heerlen,Total,Total,Two Parents,80% - 85%,c00_sga,263,17.871,96,Total,20
Heerlen,Total,Total,Two Parents,85% - 90%,c00_sga,263,9.125,105,Total,20
Heerlen,Total,Total,Two Parents,90% - 95%,c00_sga,263,14.449,118,Total,20
Heerlen,Total,Total,Two Parents,95% - 100%,c00_sga,263,12.548,165,Total,20
Heerlen,Total,No Migration Background,Total,0% - 5%,c00_sga,183,18.579,20,Total,20
Heerlen,Total,No Migration Background,Total,5% - 10%,c00_sga,183,24.59,27,Total,20
Heerlen,Total,No Migration Background,Total,10% - 15%,c00_sga,182,22.527,30,Total,20
Heerlen,Total,No Migration Background,Total,15% - 20%,c00_sga,182,28.022,34,Total,20
Heerlen,Total,No Migration Background,Total,20% - 25%,c00_sga,182,16.484,39,Total,20
Heerlen,Total,No Migration Background,Total,25% - 30%,c00_sga,182,19.78,44,Total,20
Heerlen,Total,No Migration Background,Total,30% - 35%,c00_sga,182,19.78,48,Total,20
Heerlen,Total,No Migration Background,Total,35% - 40%,c00_sga,182,15.934,53,Total,20
Heerlen,Total,No Migration Background,Total,40% - 45%,c00_sga,182,15.934,58,Total,20
Heerlen,Total,No Migration Background,Total,45% - 50%,c00_sga,182,14.286,62,Total,20
Heerlen,Total,No Migration Background,Total,50% - 55%,c00_sga,182,15.934,65,Total,20
Heerlen,Total,No Migration Background,Total,55% - 60%,c00_sga,182,13.187,69,Total,20
Heerlen,Total,No Migration Background,Total,60% - 65%,c00_sga,182,12.637,73,Total,20
Heerlen,Total,No Migration Background,Total,65% - 70%,c00_sga,182,10.44,78,Total,20
Heerlen,Total,No Migration Background,Total,70% - 75%,c00_sga,182,13.736,84,Total,20
Heerlen,Total,No Migration Background,Total,75% - 80%,c00_sga,182,19.78,90,Total,20
Heerlen,Total,No Migration Background,Total,80% - 85%,c00_sga,182,15.934,98,Total,20
Heerlen,Total,No Migration Background,Total,85% - 90%,c00_sga,182,9.341,107,Total,20
Heerlen,Total,No Migration Background,Total,90% - 95%,c00_sga,182,13.736,119,Total,20
Heerlen,Total,No Migration Background,Total,95% - 100%,c00_sga,182,13.187,160,Total,20
Heerlen,Total,No Migration Background,Two Parents,0% - 5%,c00_sga,160,18.75,22,Total,20
Heerlen,Total,No Migration Background,Two Parents,5% - 10%,c00_sga,160,23.75,30,Total,20
Heerlen,Total,No Migration Background,Two Parents,10% - 15%,c00_sga,160,25.625,35,Total,20
Heerlen,Total,No Migration Background,Two Parents,15% - 20%,c00_sga,160,15.625,40,Total,20
Heerlen,Total,No Migration Background,Two Parents,20% - 25%,c00_sga,160,22.5,45,Total,20
Heerlen,Total,No Migration Background,Two Parents,25% - 30%,c00_sga,159,16.981,50,Total,20
Heerlen,Total,No Migration Background,Two Parents,30% - 35%,c00_sga,159,16.981,54,Total,20
Heerlen,Total,No Migration Background,Two Parents,35% - 40%,c00_sga,159,17.61,58,Total,20
Heerlen,Total,No Migration Background,Two Parents,40% - 45%,c00_sga,159,13.208,62,Total,20
Heerlen,Total,No Migration Background,Two Parents,45% - 50%,c00_sga,159,15.723,65,Total,20
Heerlen,Total,No Migration Background,Two Parents,50% - 55%,c00_sga,159,13.208,69,Total,20
Heerlen,Total,No Migration Background,Two Parents,55% - 60%,c00_sga,159,11.95,73,Total,20
Heerlen,Total,No Migration Background,Two Parents,60% - 65%,c00_sga,159,10.692,77,Total,20
Heerlen,Total,No Migration Background,Two Parents,65% - 70%,c00_sga,159,13.208,82,Total,20
Heerlen,Total,No Migration Background,Two Parents,70% - 75%,c00_sga,159,13.208,87,Total,20
Heerlen,Total,No Migration Background,Two Parents,75% - 80%,c00_sga,159,20.755,93,Total,20
Heerlen,Total,No Migration Background,Two Parents,80% - 85%,c00_sga,159,12.579,101,Total,20
Heerlen,Total,No Migration Background,Two Parents,85% - 90%,c00_sga,159,10.692,109,Total,20
Heerlen,Total,No Migration Background,Two Parents,90% - 95%,c00_sga,159,13.208,121,Total,20
Heerlen,Total,No Migration Background,Two Parents,95% - 100%,c00_sga,159,13.836,164,Total,20
Heerlen,Total,With Migration Background,Total,0% - 5%,c00_sga,130,16.923,16,Total,20
Heerlen,Total,With Migration Background,Total,5% - 10%,c00_sga,130,20,23,Total,20
Heerlen,Total,With Migration Background,Total,10% - 15%,c00_sga,130,23.846,26,Total,20
Heerlen,Total,With Migration Background,Total,15% - 20%,c00_sga,130,16.923,28,Total,20
Heerlen,Total,With Migration Background,Total,20% - 25%,c00_sga,130,19.231,29,Total,20
Heerlen,Total,With Migration Background,Total,25% - 30%,c00_sga,130,17.692,32,Total,20
Heerlen,Total,With Migration Background,Total,30% - 35%,c00_sga,130,21.538,35,Total,20
Heerlen,Total,With Migration Background,Total,35% - 40%,c00_sga,130,19.231,38,Total,20
Heerlen,Total,With Migration Background,Total,40% - 45%,c00_sga,129,20.155,42,Total,20
Heerlen,Total,With Migration Background,Total,45% - 50%,c00_sga,129,18.605,46,Total,20
Heerlen,Total,With Migration Background,Total,50% - 55%,c00_sga,129,18.605,49,Total,20
Heerlen,Total,With Migration Background,Total,55% - 60%,c00_sga,129,17.054,53,Total,20
Heerlen,Total,With Migration Background,Total,60% - 65%,c00_sga,129,13.178,58,Total,20
Heerlen,Total,With Migration Background,Total,65% - 70%,c00_sga,129,13.953,62,Total,20
Heerlen,Total,With Migration Background,Total,70% - 75%,c00_sga,129,21.705,68,Total,20
Heerlen,Total,With Migration Background,Total,75% - 80%,c00_sga,129,10.853,74,Total,20
Heerlen,Total,With Migration Background,Total,80% - 85%,c00_sga,129,16.279,81,Total,20
Heerlen,Total,With Migration Background,Total,85% - 90%,c00_sga,129,15.504,90,Total,20
Heerlen,Total,With Migration Background,Total,90% - 95%,c00_sga,129,10.078,105,Total,20
Heerlen,Total,With Migration Background,Total,95% - 100%,c00_sga,129,13.178,160,Total,20
Heerlen,Men,Total,Total,0% - 5%,c00_sga,160,18.75,18,Total,20
Heerlen,Men,Total,Total,5% - 10%,c00_sga,160,18.125,25,Total,20
Heerlen,Men,Total,Total,10% - 15%,c00_sga,160,22.5,28,Total,20
Heerlen,Men,Total,Total,15% - 20%,c00_sga,160,16.25,31,Total,20
Heerlen,Men,Total,Total,20% - 25%,c00_sga,160,27.5,34,Total,20
Heerlen,Men,Total,Total,25% - 30%,c00_sga,160,16.25,38,Total,20
Heerlen,Men,Total,Total,30% - 35%,c00_sga,159,20.126,42,Total,20
Heerlen,Men,Total,Total,35% - 40%,c00_sga,159,18.868,46,Total,20
Heerlen,Men,Total,Total,40% - 45%,c00_sga,159,21.384,51,Total,20
Heerlen,Men,Total,Total,45% - 50%,c00_sga,159,16.352,55,Total,20
Heerlen,Men,Total,Total,50% - 55%,c00_sga,159,8.176,60,Total,20
Heerlen,Men,Total,Total,55% - 60%,c00_sga,159,12.579,64,Total,20
Heerlen,Men,Total,Total,60% - 65%,c00_sga,159,15.723,68,Total,20
Heerlen,Men,Total,Total,65% - 70%,c00_sga,159,8.805,72,Total,20
Heerlen,Men,Total,Total,70% - 75%,c00_sga,159,10.063,77,Total,20
Heerlen,Men,Total,Total,75% - 80%,c00_sga,159,15.094,84,Total,20
Heerlen,Men,Total,Total,80% - 85%,c00_sga,159,17.61,92,Total,20
Heerlen,Men,Total,Total,85% - 90%,c00_sga,159,12.579,102,Total,20
Heerlen,Men,Total,Total,90% - 95%,c00_sga,159,10.063,116,Total,20
Heerlen,Men,Total,Total,95% - 100%,c00_sga,159,13.836,160,Total,20
Heerlen,Men,Total,Two Parents,0% - 5%,c00_sga,136,12.5,20,Total,20
Heerlen,Men,Total,Two Parents,5% - 10%,c00_sga,136,20.588,28,Total,20
Heerlen,Men,Total,Two Parents,10% - 15%,c00_sga,136,17.647,31,Total,20
Heerlen,Men,Total,Two Parents,15% - 20%,c00_sga,136,21.324,36,Total,20
Heerlen,Men,Total,Two Parents,20% - 25%,c00_sga,136,16.176,40,Total,20
Heerlen,Men,Total,Two Parents,25% - 30%,c00_sga,136,20.588,44,Total,20
Heerlen,Men,Total,Two Parents,30% - 35%,c00_sga,136,19.853,48,Total,20
Heerlen,Men,Total,Two Parents,35% - 40%,c00_sga,136,18.382,52,Total,20
Heerlen,Men,Total,Two Parents,40% - 45%,c00_sga,136,13.971,56,Total,20
Heerlen,Men,Total,Two Parents,45% - 50%,c00_sga,136,7.353,61,Total,20
Heerlen,Men,Total,Two Parents,50% - 55%,c00_sga,136,13.971,64,Total,20
Heerlen,Men,Total,Two Parents,55% - 60%,c00_sga,136,17.647,68,Total,20
Heerlen,Men,Total,Two Parents,60% - 65%,c00_sga,135,8.889,72,Total,20
Heerlen,Men,Total,Two Parents,65% - 70%,c00_sga,135,7.407,76,Total,20
Heerlen,Men,Total,Two Parents,70% - 75%,c00_sga,135,14.074,81,Total,20
Heerlen,Men,Total,Two Parents,75% - 80%,c00_sga,135,13.333,88,Total,20
Heerlen,Men,Total,Two Parents,80% - 85%,c00_sga,135,20,96,Total,20
Heerlen,Men,Total,Two Parents,85% - 90%,c00_sga,135,8.148,106,Total,20
Heerlen,Men,Total,Two Parents,90% - 95%,c00_sga,135,12.593,119,Total,20
Heerlen,Men,Total,Two Parents,95% - 100%,c00_sga,135,12.593,163,Total,20
Heerlen,Women,Total,Total,0% - 5%,c00_sga,153,17.647,18,Total,20
Heerlen,Women,Total,Total,5% - 10%,c00_sga,153,27.451,25,Total,20
Heerlen,Women,Total,Total,10% - 15%,c00_sga,153,16.993,27,Total,20
Heerlen,Women,Total,Total,15% - 20%,c00_sga,153,26.144,30,Total,20
Heerlen,Women,Total,Total,20% - 25%,c00_sga,152,19.737,33,Total,20
Heerlen,Women,Total,Total,25% - 30%,c00_sga,152,23.684,37,Total,20
Heerlen,Women,Total,Total,30% - 35%,c00_sga,152,15.789,42,Total,20
Heerlen,Women,Total,Total,35% - 40%,c00_sga,152,19.079,46,Total,20
Heerlen,Women,Total,Total,40% - 45%,c00_sga,152,15.789,50,Total,20
Heerlen,Women,Total,Total,45% - 50%,c00_sga,152,17.763,54,Total,20
Heerlen,Women,Total,Total,50% - 55%,c00_sga,152,19.737,59,Total,20
Heerlen,Women,Total,Total,55% - 60%,c00_sga,152,12.5,63,Total,20
Heerlen,Women,Total,Total,60% - 65%,c00_sga,152,23.026,67,Total,20
Heerlen,Women,Total,Total,65% - 70%,c00_sga,152,17.105,72,Total,20
Heerlen,Women,Total,Total,70% - 75%,c00_sga,152,11.184,78,Total,20
Heerlen,Women,Total,Total,75% - 80%,c00_sga,152,16.447,84,Total,20
Heerlen,Women,Total,Total,80% - 85%,c00_sga,152,18.421,91,Total,20
Heerlen,Women,Total,Total,85% - 90%,c00_sga,152,9.868,101,Total,20
Heerlen,Women,Total,Total,90% - 95%,c00_sga,152,15.132,114,Total,20
Heerlen,Women,Total,Total,95% - 100%,c00_sga,152,13.158,161,Total,20
Heerlen,Women,Total,Two Parents,0% - 5%,c00_sga,128,21.875,20,Total,20
Heerlen,Women,Total,Two Parents,5% - 10%,c00_sga,128,22.656,27,Total,20
Heerlen,Women,Total,Two Parents,10% - 15%,c00_sga,128,20.312,31,Total,20
Heerlen,Women,Total,Two Parents,15% - 20%,c00_sga,128,23.438,35,Total,20
