geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
752X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2416,0.579,77,Totaal,1
753X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3415,0.586,72,Totaal,1
753X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3154,0.571,75,Totaal,1
753X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1806,0.554,71,Totaal,1
753X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1609,0.622,74,Totaal,1
754X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,5910,0.711,64,Totaal,1
754X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,5268,0.607,68,Totaal,1
754X,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,1646,0.911,54,Totaal,1
754X,Totaal,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,1412,0.779,58,Totaal,1
754X,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2505,0.878,54,Totaal,1
754X,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2144,0.793,58,Totaal,1
754X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3032,0.759,64,Totaal,1
754X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2721,0.662,67,Totaal,1
754X,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1324,0.982,54,Totaal,1
754X,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1144,0.874,58,Totaal,1
754X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2878,0.66,65,Totaal,1
754X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2547,0.55,68,Totaal,1
755X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,7017,0.513,75,Totaal,1
755X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6521,0.46,78,Totaal,1
755X,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2097,0.62,62,Totaal,1
755X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3568,0.42,75,Totaal,1
755X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3327,0.361,78,Totaal,1
755X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,3449,0.609,75,Totaal,1
755X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3194,0.564,78,Totaal,1
757X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2860,0.42,85,Totaal,1
758X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1678,0.715,80,Totaal,1
758X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1605,0.685,81,Totaal,1
760X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,6553,0.595,68,Totaal,1
760X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6001,0.6,70,Totaal,1
760X,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2092,0.669,59,Totaal,1
760X,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1884,0.637,61,Totaal,1
760X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3324,0.782,68,Totaal,1
760X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3052,0.786,70,Totaal,1
760X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,3229,0.403,68,Totaal,1
760X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2949,0.407,71,Totaal,1
764X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1574,0.635,88,Totaal,1
767X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2396,0.71,78,Totaal,1
767X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2359,0.721,79,Totaal,1
767X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1285,0.856,79,Totaal,1
767X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1267,0.868,79,Totaal,1
768X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1894,0.845,77,Totaal,1
768X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1861,0.86,78,Totaal,1
768X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,971,1.133,77,Totaal,1
768X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,956,1.151,78,Totaal,1
773X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1231,0.894,79,Totaal,1
773X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1205,0.913,80,Totaal,1
777X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2639,0.796,75,Totaal,1
777X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2573,0.738,76,Totaal,1
777X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1339,0.747,75,Totaal,1
777X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1300,0.846,75,Totaal,1
777X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1265,0.791,76,Totaal,1
782X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2756,0.508,70,Totaal,1
782X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2493,0.521,73,Totaal,1
788X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1230,0.894,71,Totaal,1
788X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1166,0.943,73,Totaal,1
790X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4059,0.591,68,Totaal,1
790X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3819,0.576,70,Totaal,1
790X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2086,0.527,69,Totaal,1
790X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1973,0.507,70,Totaal,1
790X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1973,0.659,68,Totaal,1
790X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1846,0.65,70,Totaal,1
794X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3210,0.997,80,Totaal,1
794X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3086,1.005,81,Totaal,1
794X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1619,0.926,80,Totaal,1
794X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1558,0.963,82,Totaal,1
794X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1591,1.069,79,Totaal,1
794X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1528,1.047,81,Totaal,1
795X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2425,0.825,80,Totaal,1
795X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2399,0.792,80,Totaal,1
795X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1261,0.872,79,Totaal,1
801X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4910,0.55,88,Totaal,1
801X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4641,0.517,90,Totaal,1
801X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2493,0.481,88,Totaal,1
801X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2354,0.425,90,Totaal,1
801X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2417,0.621,88,Totaal,1
801X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2287,0.612,90,Totaal,1
802X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2412,0.498,77,Totaal,1
802X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2166,0.462,82,Totaal,1
802X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1188,0.842,77,Totaal,1
803X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2525,1.069,67,Totaal,1
803X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2241,0.982,71,Totaal,1
803X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1268,1.262,67,Totaal,1
803X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1119,1.072,71,Totaal,1
803X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1257,0.875,68,Totaal,1
803X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1122,0.891,72,Totaal,1
804X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4341,0.622,88,Totaal,1
804X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4167,0.528,90,Totaal,1
804X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2221,0.675,87,Totaal,1
804X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2126,0.517,89,Totaal,1
804X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2120,0.566,89,Totaal,1
804X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2041,0.539,90,Totaal,1
806X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,998,1.002,79,Totaal,1
807X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2662,0.751,84,Totaal,1
807X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2601,0.73,84,Totaal,1
807X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1414,0.778,83,Totaal,1
807X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1380,0.725,84,Totaal,1
808X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2396,1.043,78,Totaal,1
808X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2330,1.03,79,Totaal,1
808X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1272,1.258,78,Totaal,1
808X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1239,1.291,78,Totaal,1
809X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2084,0.864,78,Totaal,1
809X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2052,0.877,78,Totaal,1
809X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1097,1.459,78,Totaal,1
809X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1086,1.473,78,Totaal,1
816X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1434,0.907,84,Totaal,1
816X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1386,0.938,86,Totaal,1
822X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3343,0.957,63,Totaal,1
822X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2759,0.834,68,Totaal,1
822X,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1768,0.792,56,Totaal,1
822X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1748,1.087,63,Totaal,1
822X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1440,0.972,68,Totaal,1
822X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1595,0.815,62,Totaal,1
823X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1256,0.955,68,Totaal,1
824X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2553,0.862,78,Totaal,1
824X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2311,0.779,82,Totaal,1
824X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1305,1.149,79,Totaal,1
824X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1185,1.013,83,Totaal,1
825X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3503,0.628,76,Totaal,1
825X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3261,0.583,79,Totaal,1
825X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1781,0.842,76,Totaal,1
825X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1662,0.722,79,Totaal,1
826X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4116,0.85,74,Totaal,1
826X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3952,0.886,75,Totaal,1
826X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2161,0.972,74,Totaal,1
826X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2076,1.012,75,Totaal,1
826X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1955,0.716,73,Totaal,1
826X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1876,0.746,74,Totaal,1
828X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1417,0.988,81,Totaal,1
828X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1403,0.998,81,Totaal,1
830X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3491,0.544,73,Totaal,1
830X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3304,0.484,74,Totaal,1
830X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1684,0.653,73,Totaal,1
832X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3260,0.798,77,Totaal,1
832X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3185,0.816,78,Totaal,1
832X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1632,1.042,77,Totaal,1
832X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1597,1.064,78,Totaal,1
833X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1723,0.754,72,Totaal,1
833X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1615,0.743,74,Totaal,1
844X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2799,0.679,78,Totaal,1
844X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2602,0.653,81,Totaal,1
844X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1462,0.684,77,Totaal,1
847X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1228,0.896,72,Totaal,1
847X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1175,0.936,74,Totaal,1
853X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1233,1.054,77,Totaal,1
853X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1175,1.021,79,Totaal,1
860X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3036,0.593,72,Totaal,1
860X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2852,0.561,74,Totaal,1
860X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1576,0.825,71,Totaal,1
860X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1477,0.745,74,Totaal,1
880X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1240,1.129,72,Totaal,1
880X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1189,1.177,73,Totaal,1
891X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2268,1.235,73,Totaal,1
891X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1986,1.259,78,Totaal,1
891X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1205,1.245,74,Totaal,1
891X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1054,1.328,80,Totaal,1
891X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1063,1.223,71,Totaal,1
891X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,932,1.18,75,Totaal,1
892X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3149,0.984,60,Totaal,1
892X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2619,0.878,65,Totaal,1
892X,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,997,1.304,45,Totaal,1
892X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1613,1.364,59,Totaal,1
892X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1338,1.271,65,Totaal,1
893X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3119,0.737,74,Totaal,1
893X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2791,0.609,78,Totaal,1
893X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1608,0.995,74,Totaal,1
893X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1428,0.77,78,Totaal,1
910X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1908,0.839,70,Totaal,1
910X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1828,0.766,71,Totaal,1
920X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4244,0.66,67,Totaal,1
920X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3892,0.565,70,Totaal,1
920X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2197,0.728,67,Totaal,1
920X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2016,0.595,70,Totaal,1
920X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2047,0.586,67,Totaal,1
920X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1876,0.533,70,Totaal,1
925X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1603,0.686,74,Totaal,1
929X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1075,1.116,70,Totaal,1
929X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1041,0.961,71,Totaal,1
940X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,6207,0.564,73,Totaal,1
940X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,5714,0.613,76,Totaal,1
940X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3220,0.497,73,Totaal,1
940X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2962,0.54,76,Totaal,1
940X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2987,0.636,73,Totaal,1
940X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2752,0.69,76,Totaal,1
946X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,787,1.271,83,Totaal,1
950X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1343,0.819,65,Totaal,1
950X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1252,0.879,67,Totaal,1
956X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,704,1.42,68,Totaal,1
956X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,660,1.515,69,Totaal,1
960X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2250,0.756,63,Totaal,1
960X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1965,0.814,67,Totaal,1
960X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1157,0.951,63,Totaal,1
960X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1020,0.98,66,Totaal,1
964X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2711,0.775,65,Totaal,1
964X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2517,0.715,68,Totaal,1
964X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1376,0.872,65,Totaal,1
964X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1267,0.789,68,Totaal,1
967X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1891,0.952,65,Totaal,1
967X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1685,0.95,69,Totaal,1
968X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,739,1.759,64,Totaal,1
971X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4706,0.807,78,Totaal,1
971X,Totaal,Totaal,Eenoudergezin,Totaal,c00_infant_mortality,917,1.091,39,Totaal,1
971X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3770,0.69,88,Totaal,1
971X,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,1194,0.921,69,Totaal,1
971X,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1639,1.037,62,Totaal,1
971X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2444,0.777,78,Totaal,1
971X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1965,0.611,88,Totaal,1
971X,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,847,1.181,63,Totaal,1
971X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2262,0.84,78,Totaal,1
971X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1805,0.776,88,Totaal,1
972X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4697,0.766,94,Totaal,1
972X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4244,0.754,99,Totaal,1
972X,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1227,0.896,79,Totaal,1
972X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2404,0.874,93,Totaal,1
972X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2146,0.839,98,Totaal,1
972X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2293,0.654,95,Totaal,1
972X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2098,0.667,100,Totaal,1
973X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3770,0.822,68,Totaal,1
973X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3278,0.915,73,Totaal,1
973X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1897,0.633,69,Totaal,1
973X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1642,0.731,74,Totaal,1
973X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1873,1.014,68,Totaal,1
973X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1636,1.1,72,Totaal,1
974X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4405,0.726,76,Totaal,1
974X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3900,0.641,82,Totaal,1
974X,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,970,1.031,64,Totaal,1
974X,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1462,0.958,61,Totaal,1
974X,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2203,0.772,77,Totaal,1
974X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1949,0.616,82,Totaal,1
974X,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2202,0.681,76,Totaal,1
974X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1951,0.666,81,Totaal,1
975X,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1270,0.787,100,Totaal,1
975X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1222,0.818,102,Totaal,1
101X,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,10992,0.491266375545852,119,Totaal,1
101X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,9107,0.450203140441419,130,Totaal,1
101X,Totaal,Overig,Totaal,Totaal,c00_neonatal_mortality,4184,0.501912045889101,111,Totaal,1
101X,Totaal,Overig,Tweeoudergezin,Totaal,c00_neonatal_mortality,3495,0.572246065808298,121,Totaal,1
101X,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,5398,0.500185253797703,103,Totaal,1
101X,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,4279,0.490768871231596,116,Totaal,1
101X,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,5653,0.442243056784008,119,Totaal,1
101X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,4694,0.404772049424798,130,Totaal,1
101X,Mannen,Overig,Totaal,Totaal,c00_neonatal_mortality,2164,0.462107208872458,113,Totaal,1
101X,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2754,0.435729847494553,106,Totaal,1
101X,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,2181,0.458505272810637,120,Totaal,1
101X,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,5339,0.543172878816258,118,Totaal,1
101X,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,4413,0.498527079084523,129,Totaal,1
101X,Vrouwen,Overig,Totaal,Totaal,c00_neonatal_mortality,2020,0.544554455445544,110,Totaal,1
101X,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_neonatal_mortality,1693,0.6497341996456,119,Totaal,1
101X,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2644,0.56732223903177,100,Totaal,1
101X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,2098,0.524308865586273,113,Totaal,1
102X,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,4585,0.632497273718648,65,Totaal,1
102X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3629,0.551116009920088,71,Totaal,1
102X,Totaal,Overig,Totaal,Totaal,c00_neonatal_mortality,1393,0.717875089734386,61,Totaal,1
102X,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,3402,0.676072898295121,57,Totaal,1
102X,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,2612,0.612557427258806,62,Totaal,1
102X,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2392,0.710702341137124,64,Totaal,1
102X,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1884,0.690021231422505,70,Totaal,1
102X,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1787,0.783435926133184,56,Totaal,1
102X,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1365,0.805860805860806,61,Totaal,1
102X,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2193,0.547195622435021,66,Totaal,1
103X,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,4754,0.610012620950778,67,Totaal,1
103X,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3834,0.54773082942097,73,Totaal,1
103X,Totaal,Marokko,Totaal,Totaal,c00_neonatal_mortality,831,1.20336943441637,59,Totaal,1
103X,Totaal,Marokko,Tweeoudergezin,Totaal,c00_neonatal_mortality,730,1.36986301369863,61,Totaal,1
