geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
105X,Vrouwen,Totaal,Tweeoudergezin,45% - 50%,c00_preterm_birth,354,4.52,88,Totaal,20
105X,Vrouwen,Totaal,Tweeoudergezin,50% - 55%,c00_preterm_birth,354,10.169,96,Totaal,20
105X,Vrouwen,Totaal,Tweeoudergezin,55% - 60%,c00_preterm_birth,354,4.802,104,Totaal,20
105X,Vrouwen,Totaal,Tweeoudergezin,60% - 65%,c00_preterm_birth,354,5.932,112,Totaal,20
105X,Vrouwen,Totaal,Tweeoudergezin,65% - 70%,c00_preterm_birth,354,6.78,121,Totaal,20
105X,Vrouwen,Totaal,Tweeoudergezin,70% - 75%,c00_preterm_birth,353,5.949,131,Totaal,20
105X,Vrouwen,Totaal,Tweeoudergezin,75% - 80%,c00_preterm_birth,353,3.683,142,Totaal,20
105X,Vrouwen,Totaal,Tweeoudergezin,80% - 85%,c00_preterm_birth,353,7.365,156,Totaal,20
105X,Vrouwen,Totaal,Tweeoudergezin,85% - 90%,c00_preterm_birth,353,6.516,173,Totaal,20
105X,Vrouwen,Totaal,Tweeoudergezin,90% - 95%,c00_preterm_birth,353,5.099,201,Totaal,20
105X,Vrouwen,Totaal,Tweeoudergezin,95% - 100%,c00_preterm_birth,353,4.533,302,Totaal,20
106X,Totaal,Totaal,Totaal,0% - 5%,c00_preterm_birth,861,8.014,16,Totaal,20
106X,Totaal,Totaal,Totaal,5% - 10%,c00_preterm_birth,861,8.595,25,Totaal,20
106X,Totaal,Totaal,Totaal,10% - 15%,c00_preterm_birth,861,8.014,28,Totaal,20
106X,Totaal,Totaal,Totaal,15% - 20%,c00_preterm_birth,860,7.326,31,Totaal,20
106X,Totaal,Totaal,Totaal,20% - 25%,c00_preterm_birth,860,6.047,35,Totaal,20
106X,Totaal,Totaal,Totaal,25% - 30%,c00_preterm_birth,860,6.163,39,Totaal,20
106X,Totaal,Totaal,Totaal,30% - 35%,c00_preterm_birth,860,6.512,44,Totaal,20
106X,Totaal,Totaal,Totaal,35% - 40%,c00_preterm_birth,860,8.256,48,Totaal,20
106X,Totaal,Totaal,Totaal,40% - 45%,c00_preterm_birth,860,5.233,53,Totaal,20
106X,Totaal,Totaal,Totaal,45% - 50%,c00_preterm_birth,860,6.047,57,Totaal,20
106X,Totaal,Totaal,Totaal,50% - 55%,c00_preterm_birth,860,7.791,62,Totaal,20
106X,Totaal,Totaal,Totaal,55% - 60%,c00_preterm_birth,860,4.767,68,Totaal,20
106X,Totaal,Totaal,Totaal,60% - 65%,c00_preterm_birth,860,7.209,73,Totaal,20
106X,Totaal,Totaal,Totaal,65% - 70%,c00_preterm_birth,860,6.047,79,Totaal,20
106X,Totaal,Totaal,Totaal,70% - 75%,c00_preterm_birth,860,7.093,86,Totaal,20
106X,Totaal,Totaal,Totaal,75% - 80%,c00_preterm_birth,860,8.14,94,Totaal,20
106X,Totaal,Totaal,Totaal,80% - 85%,c00_preterm_birth,860,9.186,103,Totaal,20
106X,Totaal,Totaal,Totaal,85% - 90%,c00_preterm_birth,860,6.047,115,Totaal,20
106X,Totaal,Totaal,Totaal,90% - 95%,c00_preterm_birth,860,5.698,133,Totaal,20
106X,Totaal,Totaal,Totaal,95% - 100%,c00_preterm_birth,860,7.791,194,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_preterm_birth,732,8.06,18,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_preterm_birth,732,6.284,27,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_preterm_birth,732,6.284,31,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_preterm_birth,732,6.011,35,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_preterm_birth,732,6.421,39,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,25% - 30%,c00_preterm_birth,732,5.738,44,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,30% - 35%,c00_preterm_birth,732,7.377,49,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,35% - 40%,c00_preterm_birth,732,5.328,53,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,40% - 45%,c00_preterm_birth,731,5.198,58,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,45% - 50%,c00_preterm_birth,731,7.934,62,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,50% - 55%,c00_preterm_birth,731,4.788,67,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,55% - 60%,c00_preterm_birth,731,7.25,73,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,60% - 65%,c00_preterm_birth,731,4.925,78,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,65% - 70%,c00_preterm_birth,731,6.84,84,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,70% - 75%,c00_preterm_birth,731,8.482,91,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,75% - 80%,c00_preterm_birth,731,8.892,99,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,80% - 85%,c00_preterm_birth,731,7.661,108,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,85% - 90%,c00_preterm_birth,731,5.062,119,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,90% - 95%,c00_preterm_birth,731,5.062,137,Totaal,20
106X,Totaal,Totaal,Tweeoudergezin,95% - 100%,c00_preterm_birth,731,7.934,199,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,0% - 5%,c00_preterm_birth,753,7.703,15,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,5% - 10%,c00_preterm_birth,753,8.234,24,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,10% - 15%,c00_preterm_birth,752,7.181,28,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,15% - 20%,c00_preterm_birth,752,7.58,30,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,20% - 25%,c00_preterm_birth,752,7.846,34,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,25% - 30%,c00_preterm_birth,752,5.186,37,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,30% - 35%,c00_preterm_birth,752,7.447,41,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,35% - 40%,c00_preterm_birth,752,7.314,45,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,40% - 45%,c00_preterm_birth,752,6.117,50,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,45% - 50%,c00_preterm_birth,752,5.718,54,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,50% - 55%,c00_preterm_birth,752,6.25,58,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,55% - 60%,c00_preterm_birth,752,6.649,63,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,60% - 65%,c00_preterm_birth,752,5.319,68,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,65% - 70%,c00_preterm_birth,752,7.048,74,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,70% - 75%,c00_preterm_birth,752,5.718,80,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,75% - 80%,c00_preterm_birth,752,8.245,87,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,80% - 85%,c00_preterm_birth,752,8.378,97,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,85% - 90%,c00_preterm_birth,752,7.979,107,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,90% - 95%,c00_preterm_birth,752,5.053,124,Totaal,20
106X,Totaal,Wel migratieachtergrond,Totaal,95% - 100%,c00_preterm_birth,752,7.447,181,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,0% - 5%,c00_preterm_birth,637,7.849,17,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,5% - 10%,c00_preterm_birth,637,6.436,26,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,10% - 15%,c00_preterm_birth,637,6.593,30,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,15% - 20%,c00_preterm_birth,637,6.75,33,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,20% - 25%,c00_preterm_birth,637,4.396,37,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,25% - 30%,c00_preterm_birth,637,7.535,41,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,30% - 35%,c00_preterm_birth,636,6.604,46,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,35% - 40%,c00_preterm_birth,636,5.503,50,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,40% - 45%,c00_preterm_birth,636,5.818,54,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,45% - 50%,c00_preterm_birth,636,5.346,58,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,50% - 55%,c00_preterm_birth,636,6.761,63,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,55% - 60%,c00_preterm_birth,636,4.874,68,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,60% - 65%,c00_preterm_birth,636,6.604,73,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,65% - 70%,c00_preterm_birth,636,5.346,78,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,70% - 75%,c00_preterm_birth,636,7.075,84,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,75% - 80%,c00_preterm_birth,636,8.176,92,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,80% - 85%,c00_preterm_birth,636,9.277,101,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,85% - 90%,c00_preterm_birth,636,7.39,111,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,90% - 95%,c00_preterm_birth,636,4.245,128,Totaal,20
106X,Totaal,Wel migratieachtergrond,Tweeoudergezin,95% - 100%,c00_preterm_birth,636,7.233,186,Totaal,20
106X,Mannen,Totaal,Totaal,0% - 5%,c00_preterm_birth,445,7.64,16,Totaal,20
106X,Mannen,Totaal,Totaal,5% - 10%,c00_preterm_birth,445,8.989,25,Totaal,20
106X,Mannen,Totaal,Totaal,10% - 15%,c00_preterm_birth,444,9.685,28,Totaal,20
106X,Mannen,Totaal,Totaal,15% - 20%,c00_preterm_birth,444,5.631,31,Totaal,20
106X,Mannen,Totaal,Totaal,20% - 25%,c00_preterm_birth,444,6.306,35,Totaal,20
106X,Mannen,Totaal,Totaal,25% - 30%,c00_preterm_birth,444,4.955,39,Totaal,20
106X,Mannen,Totaal,Totaal,30% - 35%,c00_preterm_birth,444,6.757,44,Totaal,20
106X,Mannen,Totaal,Totaal,35% - 40%,c00_preterm_birth,444,9.685,48,Totaal,20
106X,Mannen,Totaal,Totaal,40% - 45%,c00_preterm_birth,444,5.405,53,Totaal,20
106X,Mannen,Totaal,Totaal,45% - 50%,c00_preterm_birth,444,6.757,58,Totaal,20
106X,Mannen,Totaal,Totaal,50% - 55%,c00_preterm_birth,444,6.306,63,Totaal,20
106X,Mannen,Totaal,Totaal,55% - 60%,c00_preterm_birth,444,5.856,68,Totaal,20
106X,Mannen,Totaal,Totaal,60% - 65%,c00_preterm_birth,444,9.009,74,Totaal,20
106X,Mannen,Totaal,Totaal,65% - 70%,c00_preterm_birth,444,6.757,80,Totaal,20
106X,Mannen,Totaal,Totaal,70% - 75%,c00_preterm_birth,444,7.432,87,Totaal,20
106X,Mannen,Totaal,Totaal,75% - 80%,c00_preterm_birth,444,7.658,95,Totaal,20
106X,Mannen,Totaal,Totaal,80% - 85%,c00_preterm_birth,444,8.108,104,Totaal,20
106X,Mannen,Totaal,Totaal,85% - 90%,c00_preterm_birth,444,6.081,116,Totaal,20
106X,Mannen,Totaal,Totaal,90% - 95%,c00_preterm_birth,444,5.856,133,Totaal,20
106X,Mannen,Totaal,Totaal,95% - 100%,c00_preterm_birth,444,7.658,191,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,0% - 5%,c00_preterm_birth,377,6.897,18,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,5% - 10%,c00_preterm_birth,377,6.897,27,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,10% - 15%,c00_preterm_birth,377,6.366,31,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,15% - 20%,c00_preterm_birth,377,5.836,35,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,20% - 25%,c00_preterm_birth,377,5.305,39,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,25% - 30%,c00_preterm_birth,377,6.631,44,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,30% - 35%,c00_preterm_birth,377,7.958,49,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,35% - 40%,c00_preterm_birth,377,6.101,53,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,40% - 45%,c00_preterm_birth,377,6.631,58,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,45% - 50%,c00_preterm_birth,377,6.366,63,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,50% - 55%,c00_preterm_birth,377,5.04,68,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,55% - 60%,c00_preterm_birth,377,8.223,73,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,60% - 65%,c00_preterm_birth,377,6.897,79,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,65% - 70%,c00_preterm_birth,377,6.101,85,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,70% - 75%,c00_preterm_birth,377,9.284,92,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,75% - 80%,c00_preterm_birth,377,6.897,99,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,80% - 85%,c00_preterm_birth,376,7.447,108,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,85% - 90%,c00_preterm_birth,376,5.585,119,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,90% - 95%,c00_preterm_birth,376,4.255,136,Totaal,20
106X,Mannen,Totaal,Tweeoudergezin,95% - 100%,c00_preterm_birth,376,7.713,195,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,0% - 5%,c00_preterm_birth,388,7.474,15,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,5% - 10%,c00_preterm_birth,388,9.021,24,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,10% - 15%,c00_preterm_birth,388,8.505,28,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,15% - 20%,c00_preterm_birth,388,7.474,30,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,20% - 25%,c00_preterm_birth,388,6.959,33,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,25% - 30%,c00_preterm_birth,387,5.685,37,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,30% - 35%,c00_preterm_birth,387,5.685,41,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,35% - 40%,c00_preterm_birth,387,8.269,45,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,40% - 45%,c00_preterm_birth,387,8.01,49,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,45% - 50%,c00_preterm_birth,387,5.943,54,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,50% - 55%,c00_preterm_birth,387,6.977,59,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,55% - 60%,c00_preterm_birth,387,6.46,64,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,60% - 65%,c00_preterm_birth,387,5.943,69,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,65% - 70%,c00_preterm_birth,387,8.01,75,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,70% - 75%,c00_preterm_birth,387,6.46,81,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,75% - 80%,c00_preterm_birth,387,9.044,88,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,80% - 85%,c00_preterm_birth,387,6.202,97,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,85% - 90%,c00_preterm_birth,387,9.044,108,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,90% - 95%,c00_preterm_birth,387,5.168,124,Totaal,20
106X,Mannen,Wel migratieachtergrond,Totaal,95% - 100%,c00_preterm_birth,387,7.494,178,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,0% - 5%,c00_preterm_birth,327,6.728,17,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,5% - 10%,c00_preterm_birth,327,6.728,27,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,10% - 15%,c00_preterm_birth,327,7.339,30,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,15% - 20%,c00_preterm_birth,327,6.728,33,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,20% - 25%,c00_preterm_birth,327,4.893,37,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,25% - 30%,c00_preterm_birth,327,5.199,41,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,30% - 35%,c00_preterm_birth,327,7.951,46,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,35% - 40%,c00_preterm_birth,327,7.034,50,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,40% - 45%,c00_preterm_birth,327,6.728,54,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,45% - 50%,c00_preterm_birth,327,6.116,58,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,50% - 55%,c00_preterm_birth,327,5.81,63,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,55% - 60%,c00_preterm_birth,327,4.587,68,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,60% - 65%,c00_preterm_birth,327,8.869,73,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,65% - 70%,c00_preterm_birth,327,6.116,79,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,70% - 75%,c00_preterm_birth,327,6.422,85,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,75% - 80%,c00_preterm_birth,327,8.257,93,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,80% - 85%,c00_preterm_birth,327,7.645,101,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,85% - 90%,c00_preterm_birth,327,7.339,112,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,90% - 95%,c00_preterm_birth,327,4.893,127,Totaal,20
106X,Mannen,Wel migratieachtergrond,Tweeoudergezin,95% - 100%,c00_preterm_birth,326,6.442,181,Totaal,20
106X,Vrouwen,Totaal,Totaal,0% - 5%,c00_preterm_birth,417,8.633,16,Totaal,20
106X,Vrouwen,Totaal,Totaal,5% - 10%,c00_preterm_birth,416,7.933,25,Totaal,20
106X,Vrouwen,Totaal,Totaal,10% - 15%,c00_preterm_birth,416,6.25,28,Totaal,20
106X,Vrouwen,Totaal,Totaal,15% - 20%,c00_preterm_birth,416,9.135,31,Totaal,20
106X,Vrouwen,Totaal,Totaal,20% - 25%,c00_preterm_birth,416,5.769,35,Totaal,20
106X,Vrouwen,Totaal,Totaal,25% - 30%,c00_preterm_birth,416,6.971,39,Totaal,20
106X,Vrouwen,Totaal,Totaal,30% - 35%,c00_preterm_birth,416,6.731,44,Totaal,20
106X,Vrouwen,Totaal,Totaal,35% - 40%,c00_preterm_birth,416,6.731,48,Totaal,20
106X,Vrouwen,Totaal,Totaal,40% - 45%,c00_preterm_birth,416,5.288,53,Totaal,20
106X,Vrouwen,Totaal,Totaal,45% - 50%,c00_preterm_birth,416,5.529,57,Totaal,20
106X,Vrouwen,Totaal,Totaal,50% - 55%,c00_preterm_birth,416,8.413,62,Totaal,20
106X,Vrouwen,Totaal,Totaal,55% - 60%,c00_preterm_birth,416,4.808,67,Totaal,20
106X,Vrouwen,Totaal,Totaal,60% - 65%,c00_preterm_birth,416,6.01,73,Totaal,20
106X,Vrouwen,Totaal,Totaal,65% - 70%,c00_preterm_birth,416,4.808,78,Totaal,20
106X,Vrouwen,Totaal,Totaal,70% - 75%,c00_preterm_birth,416,7.212,85,Totaal,20
106X,Vrouwen,Totaal,Totaal,75% - 80%,c00_preterm_birth,416,7.692,94,Totaal,20
106X,Vrouwen,Totaal,Totaal,80% - 85%,c00_preterm_birth,416,10.096,103,Totaal,20
106X,Vrouwen,Totaal,Totaal,85% - 90%,c00_preterm_birth,416,5.769,115,Totaal,20
106X,Vrouwen,Totaal,Totaal,90% - 95%,c00_preterm_birth,416,5.288,133,Totaal,20
106X,Vrouwen,Totaal,Totaal,95% - 100%,c00_preterm_birth,416,8.173,197,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,0% - 5%,c00_preterm_birth,355,9.577,18,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,5% - 10%,c00_preterm_birth,355,5.352,27,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,10% - 15%,c00_preterm_birth,355,6.197,31,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,15% - 20%,c00_preterm_birth,355,6.479,35,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,20% - 25%,c00_preterm_birth,355,7.324,39,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,25% - 30%,c00_preterm_birth,355,5.07,44,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,30% - 35%,c00_preterm_birth,355,6.479,49,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,35% - 40%,c00_preterm_birth,355,3.944,53,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,40% - 45%,c00_preterm_birth,355,4.789,57,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,45% - 50%,c00_preterm_birth,355,9.296,62,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,50% - 55%,c00_preterm_birth,355,4.507,67,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,55% - 60%,c00_preterm_birth,355,5.634,72,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,60% - 65%,c00_preterm_birth,354,4.237,77,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,65% - 70%,c00_preterm_birth,354,6.497,83,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,70% - 75%,c00_preterm_birth,354,7.627,90,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,75% - 80%,c00_preterm_birth,354,11.299,98,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,80% - 85%,c00_preterm_birth,354,7.062,107,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,85% - 90%,c00_preterm_birth,354,5.085,119,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,90% - 95%,c00_preterm_birth,354,6.497,138,Totaal,20
106X,Vrouwen,Totaal,Tweeoudergezin,95% - 100%,c00_preterm_birth,354,7.627,204,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,0% - 5%,c00_preterm_birth,365,7.945,16,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,5% - 10%,c00_preterm_birth,365,7.397,24,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,10% - 15%,c00_preterm_birth,365,5.205,28,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,15% - 20%,c00_preterm_birth,365,8.493,31,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,20% - 25%,c00_preterm_birth,365,8.767,34,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,25% - 30%,c00_preterm_birth,365,4.11,37,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,30% - 35%,c00_preterm_birth,365,9.863,41,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,35% - 40%,c00_preterm_birth,365,5.753,46,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,40% - 45%,c00_preterm_birth,365,4.384,50,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,45% - 50%,c00_preterm_birth,365,5.479,54,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,50% - 55%,c00_preterm_birth,365,5.205,58,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,55% - 60%,c00_preterm_birth,365,7.671,63,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,60% - 65%,c00_preterm_birth,365,4.11,68,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,65% - 70%,c00_preterm_birth,365,5.205,74,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,70% - 75%,c00_preterm_birth,365,5.479,80,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,75% - 80%,c00_preterm_birth,365,7.671,87,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,80% - 85%,c00_preterm_birth,365,8.767,96,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,85% - 90%,c00_preterm_birth,364,10.165,107,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,90% - 95%,c00_preterm_birth,364,3.571,124,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Totaal,95% - 100%,c00_preterm_birth,364,7.418,184,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,0% - 5%,c00_preterm_birth,310,9.032,17,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,5% - 10%,c00_preterm_birth,310,6.452,26,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,10% - 15%,c00_preterm_birth,310,5.484,30,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,15% - 20%,c00_preterm_birth,310,6.774,34,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,20% - 25%,c00_preterm_birth,310,3.871,37,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,25% - 30%,c00_preterm_birth,310,10,41,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,30% - 35%,c00_preterm_birth,310,5.806,46,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,35% - 40%,c00_preterm_birth,309,3.236,50,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,40% - 45%,c00_preterm_birth,309,4.854,54,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,45% - 50%,c00_preterm_birth,309,4.531,58,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,50% - 55%,c00_preterm_birth,309,8.091,63,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,55% - 60%,c00_preterm_birth,309,4.531,67,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,60% - 65%,c00_preterm_birth,309,5.502,73,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,65% - 70%,c00_preterm_birth,309,3.883,78,Totaal,20
106X,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,70% - 75%,c00_preterm_birth,309,8.091,84,Totaal,20
